[2026-03-01T06:20:37.696+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075706.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075706.json
[2026-03-01T06:20:38.090+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075739.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075739.json
[2026-03-01T06:20:38.486+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075772.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075772.json
[2026-03-01T06:20:38.912+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075805.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075805.json
[2026-03-01T06:20:39.318+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075838.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075838.json
[2026-03-01T06:20:39.738+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075870.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075870.json
[2026-03-01T06:20:40.160+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075903.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075903.json
[2026-03-01T06:20:40.591+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075936.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075936.json
[2026-03-01T06:20:40.996+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772075969.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772075969.json
[2026-03-01T06:20:41.397+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076002.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076002.json
[2026-03-01T06:20:41.800+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076035.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076035.json
[2026-03-01T06:20:42.207+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076068.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076068.json
[2026-03-01T06:20:42.607+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076101.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076101.json
[2026-03-01T06:20:43.014+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076134.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076134.json
[2026-03-01T06:20:43.424+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076167.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076167.json
[2026-03-01T06:20:43.829+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076200.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076200.json
[2026-03-01T06:20:44.220+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076233.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076233.json
[2026-03-01T06:20:44.591+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076266.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076266.json
[2026-03-01T06:20:44.971+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076298.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076298.json
[2026-03-01T06:20:45.346+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076331.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076331.json
[2026-03-01T06:20:45.722+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076364.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076364.json
[2026-03-01T06:20:46.110+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076397.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076397.json
[2026-03-01T06:20:46.496+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076431.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076431.json
[2026-03-01T06:20:46.879+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076464.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076464.json
[2026-03-01T06:20:47.262+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076497.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076497.json
[2026-03-01T06:20:47.639+0000] {logging_mixin.py:188} INFO - Downloaded bronze/AAPL/1772076530.json -> D:\ADF_folder\real-time-stocks-mds\data\s3_downloads/AAPL_1772076530.json
